Fixed_Acidity,Volatile_Acidity,Citric_Acid,Chlorides,Free_Sulfur_Dioxide,Total_Sulfur_Dioxide,pH,Sulphates,Alcohol,Sugar_Density_Pca
0.22115384615384626,0.5882352941176472,0.31325301204819284,0.08308605341246292,0.10452961672473868,0.2645011600928074,0.4727272727272731,0.26744186046511625,0.6451612903225807,0.03579979598536279
0.41346153846153855,0.11764705882352941,0.18072289156626506,0.0801186943620178,0.01742160278745645,0.09280742459396751,0.2454545454545456,0.5930232558139534,0.370967741935484,0.059455600722912935
0.2692307692307693,0.23529411764705882,0.16265060240963858,0.09495548961424335,0.12195121951219512,0.31786542923433875,0.4727272727272731,0.29069767441860456,0.3225806451612905,0.16573411306563252
0.43269230769230793,0.08823529411764708,0.18674698795180725,0.11869436201780417,0.16027874564459932,0.33410672853828305,0.36363636363636376,0.4186046511627906,0.22580645161290325,0.08045028212084503
0.6153846153846155,0.3529411764705882,0.5301204819277109,0.11869436201780417,0.0627177700348432,0.2668213457076566,0.2454545454545456,0.3372093023255814,0.306451612903226,0.14022403430087702
0.1346153846153847,0.10294117647058823,0.13253012048192772,0.06231454005934719,0.156794425087108,0.2645011600928074,0.7545454545454549,0.25581395348837205,0.34677419354838723,0.054821877464440186
0.14423076923076927,0.23529411764705882,0.1385542168674699,0.050445103857566766,0.08362369337979095,0.25522041763341063,0.41818181818181843,0.3604651162790698,0.6774193548387097,0.10641580451125643
0.24038461538461542,0.18627450980392157,0.2771084337349398,0.08308605341246292,0.20557491289198607,0.4709976798143851,0.4818181818181819,0.3604651162790698,0.24193548387096775,0.1801893313764124
0.3076923076923078,0.0980392156862745,0.29518072289156627,0.09198813056379823,0.11149825783972125,0.2691415313225058,0.4727272727272731,0.20930232558139533,0.6774193548387097,0.07459577046626867
0.2500000000000001,0.11764705882352941,0.13253012048192772,0.06824925816023741,0.17770034843205576,0.3781902552204176,0.4727272727272731,0.4186046511627906,0.4838709677419355,0.11764251923643697
0.2596153846153847,0.1764705882352941,0.14457831325301204,0.09792284866468845,0.156794425087108,0.28074245939675174,0.3272727272727276,0.20930232558139533,0.33870967741935476,0.16175792311344506
0.3173076923076924,0.03921568627450979,0.18072289156626506,0.026706231454005934,0.04529616724738676,0.06496519721577726,0.27272727272727293,0.3488372093023256,0.6290322580645162,0.04503625238782899
0.17307692307692313,0.32352941176470584,0.14457831325301204,0.0741839762611276,0.027874564459930314,0.10208816705336426,0.5454545454545454,0.3255813953488372,0.8870967741935485,0.01622225732935552
0.16346153846153855,0.39705882352941174,0.0,0.16617210682492584,0.020905923344947737,0.21809744779582363,0.8272727272727276,0.20930232558139533,0.27419354838709675,0.07823972254566622
0.3269230769230771,0.10784313725490197,0.18674698795180725,0.15727002967359052,0.10104529616724739,0.3805104408352668,0.5727272727272732,0.25581395348837205,0.596774193548387,0.05347863802052665
0.40384615384615397,0.11764705882352941,0.26506024096385544,0.142433234421365,0.07665505226480837,0.23665893271461713,0.3363636363636364,0.11627906976744184,0.5161290322580645,0.04819019873890375
0.28846153846153855,0.21568627450980388,0.14457831325301204,0.3382789317507419,0.11498257839721254,0.24825986078886308,0.31818181818181834,0.30232558139534876,0.22580645161290325,0.12628623984471038
0.40384615384615397,0.14705882352941177,0.22289156626506026,0.13353115727002968,0.07317073170731707,0.34802784222737815,0.5454545454545454,0.29069767441860456,0.2903225806451615,0.17538667189841017
0.3269230769230771,0.08823529411764708,0.16867469879518077,0.12166172106824927,0.10801393728222997,0.33642691415313225,0.20000000000000018,0.2441860465116279,0.16129032258064524,0.24733746801881437
0.27884615384615397,0.0980392156862745,0.18674698795180725,0.07715133531157273,0.13937282229965156,0.31090487238979114,0.3272727272727276,0.31395348837209297,0.2903225806451615,0.1573424385293565
0.23076923076923084,0.16666666666666666,0.22891566265060243,0.10682492581602374,0.18118466898954705,0.46171693735498837,0.40909090909090917,0.27906976744186046,0.17741935483870974,0.13951297261503734
0.23076923076923084,0.11764705882352941,0.1987951807228916,0.056379821958456984,0.06620209059233449,0.15313225058004637,0.581818181818182,0.22093023255813948,0.8870967741935485,0.06110853977454252
0.4519230769230771,0.15686274509803919,0.2349397590361446,0.10385756676557864,0.0627177700348432,0.30858468677494194,0.4363636363636365,0.3604651162790698,0.3225806451612905,0.17459043778202105
0.21153846153846168,0.1764705882352941,0.09036144578313253,0.1513353115727003,0.17073170731707318,0.33642691415313225,0.3818181818181823,0.3372093023255814,0.11290322580645151,0.07183473434391575
0.28846153846153855,0.0980392156862745,0.16867469879518077,0.08902077151335314,0.09407665505226481,0.24129930394431554,0.3545454545454545,0.26744186046511625,0.467741935483871,0.13371198934001657
0.21153846153846168,0.30392156862745096,0.10240963855421688,0.10979228486646886,0.21951219512195122,0.5498839907192575,0.3909090909090911,0.18604651162790697,0.16129032258064524,0.18736660678790873
0.35576923076923084,0.1372549019607843,0.1987951807228916,0.0801186943620178,0.14982578397212543,0.29930394431554525,0.4363636363636365,0.5348837209302326,0.5483870967741937,0.1114726734078767
0.3173076923076924,0.20588235294117646,0.16867469879518077,0.11572700296735905,0.1672473867595819,0.3062645011600928,0.3727272727272726,0.31395348837209297,0.370967741935484,0.13969458660867193
0.2500000000000001,0.1764705882352941,0.25903614457831325,0.07121661721068251,0.21602787456445993,0.5127610208816705,0.3272727272727276,0.18604651162790697,0.14516129032258074,0.1891181507492441
0.27884615384615397,0.04901960784313725,0.27108433734939763,0.10089020771513352,0.17421602787456447,0.2830626450116009,0.3090909090909091,0.372093023255814,0.5322580645161292,0.0697635295153541
0.3076923076923078,0.19607843137254904,0.16867469879518077,0.08902077151335314,0.0348432055749129,0.17169373549883987,0.41818181818181843,0.49999999999999994,0.5,0.05248952077796477
0.27884615384615397,0.45098039215686275,0.16265060240963858,0.11869436201780417,0.020905923344947737,0.39211136890951276,0.40000000000000036,0.18604651162790697,0.22580645161290325,0.12649320938655642
0.2596153846153847,0.28431372549019607,0.1987951807228916,0.0801186943620178,0.07317073170731707,0.19257540603248258,0.41818181818181843,0.18604651162790697,0.5161290322580645,0.06226734794168753
0.3653846153846154,0.14705882352941177,0.29518072289156627,0.0801186943620178,0.14982578397212543,0.40139211136890945,0.3272727272727276,0.4186046511627906,0.25806451612903225,0.16421207691121828
0.29807692307692324,0.19607843137254904,0.24698795180722893,0.020771513353115736,0.013937282229965159,0.10672853828306263,0.40000000000000036,0.20930232558139533,0.870967741935484,0.019662711086555484
0.3365384615384617,0.12745098039215685,0.1987951807228916,0.08308605341246292,0.2229965156794425,0.31322505800464034,0.3545454545454545,0.3488372093023256,0.35483870967741926,0.056148213209547715
0.2500000000000001,0.14215686274509803,0.2891566265060241,0.3145400593471811,0.09407665505226481,0.22041763341067283,0.4727272727272731,0.4186046511627906,0.6612903225806452,0.05854602134463143
0.40384615384615397,0.16666666666666666,0.16265060240963858,0.0801186943620178,0.04529616724738676,0.17633410672853828,0.2454545454545456,0.16279069767441856,0.5161290322580645,0.13305163875059733
0.2596153846153847,0.10784313725490197,0.06024096385542169,0.10979228486646886,0.07317073170731707,0.22737819025522038,0.5181818181818185,0.26744186046511625,0.3225806451612905,0.07360318200405955
0.24038461538461542,0.21568627450980388,0.11445783132530121,0.11869436201780417,0.156794425087108,0.40603248259860786,0.45454545454545503,0.30232558139534876,0.24193548387096775,0.13178164866817935
0.34615384615384626,0.0980392156862745,0.18072289156626506,0.16320474777448074,0.08362369337979095,0.21809744779582363,0.20000000000000018,0.3953488372093023,0.20967741935483875,0.14965619111264988
0.22115384615384626,0.3431372549019608,0.21084337349397592,0.1483679525222552,0.28222996515679444,0.5568445475638051,0.5909090909090913,0.3255813953488372,0.08064516129032251,0.16269004075680285
0.27884615384615397,0.0980392156862745,0.16867469879518077,0.08902077151335314,0.09407665505226481,0.24593967517401388,0.3545454545454545,0.26744186046511625,0.467741935483871,0.1433166543595065
0.49038461538461553,0.21568627450980388,0.21084337349397592,0.06824925816023741,0.10452961672473868,0.3225058004640371,0.3909090909090911,0.26744186046511625,0.5645161290322582,0.10512121358568184
0.35576923076923084,0.22058823529411764,0.22891566265060243,0.11275964391691395,0.0975609756097561,0.19953596287703013,0.45454545454545503,0.3488372093023256,0.5645161290322582,0.05083160109658066
0.3750000000000001,0.16666666666666666,0.18072289156626506,0.08605341246290801,0.2264808362369338,0.4338747099767981,0.3454545454545457,0.3255813953488372,0.33870967741935476,0.13697364638671586
0.2596153846153847,0.30392156862745096,0.1385542168674699,0.12462908011869436,0.08013937282229966,0.3248259860788863,0.4727272727272731,0.1511627906976744,0.3225806451612905,0.09736171680747847
0.35576923076923084,0.16666666666666666,0.1927710843373494,0.04451038575667656,0.17770034843205576,0.46403712296983757,0.36363636363636376,0.27906976744186046,0.4516129032258067,0.14049927257446404
0.16346153846153855,0.15686274509803919,0.27108433734939763,0.10979228486646886,0.06968641114982578,0.24129930394431554,0.45454545454545503,0.30232558139534876,0.3225806451612905,0.06010749946292916
0.23076923076923084,0.2450980392156863,0.1746987951807229,0.09792284866468845,0.08362369337979095,0.29930394431554525,0.954545454545455,0.48837209302325574,0.24193548387096775,0.0946034979682607
0.2596153846153847,0.1372549019607843,0.11445783132530121,0.16320474777448074,0.11846689895470383,0.42227378190255216,0.2999999999999998,0.3255813953488372,0.24193548387096775,0.06421393837581743
0.17307692307692313,0.40196078431372545,0.07831325301204821,0.08902077151335314,0.05226480836236934,0.24825986078886308,0.6363636363636367,0.7906976744186045,0.9193548387096775,0.061576007237789
0.3846153846153847,0.21568627450980388,0.24096385542168677,0.056379821958456984,0.07317073170731707,0.26218097447795824,0.3818181818181823,0.19767441860465118,0.467741935483871,0.05148349983659566
0.28846153846153855,0.2647058823529411,0.31927710843373497,0.13056379821958458,0.12195121951219512,0.32946635730858465,0.31818181818181834,0.20930232558139533,0.22580645161290325,0.16045130835027865
0.28846153846153855,0.25490196078431376,0.41566265060240964,0.1454005934718101,0.0348432055749129,0.3758700696055684,0.3090909090909091,0.29069767441860456,0.27419354838709675,0.06697150327852187
0.3750000000000001,0.30392156862745096,0.29518072289156627,0.0801186943620178,0.0313588850174216,0.23433874709976793,0.5545454545454547,0.627906976744186,0.3225806451612905,0.14791873356698662
0.22115384615384626,0.28431372549019607,0.2771084337349398,0.09792284866468845,0.20557491289198607,0.46635730858468677,0.40909090909090917,0.4302325581395348,0.27419354838709675,0.18073492806237107
0.40384615384615397,0.21568627450980388,0.29518072289156627,0.10979228486646886,0.156794425087108,0.4153132250580046,0.3818181818181823,0.30232558139534876,0.3225806451612905,0.15693413401193348
0.24038461538461542,0.05882352941176472,0.2349397590361446,0.10385756676557864,0.08362369337979095,0.24825986078886308,0.49090909090909074,0.3604651162790698,0.370967741935484,0.05415307502561796
0.1923076923076924,0.22549019607843135,0.18674698795180725,0.12759643916913946,0.18466898954703834,0.5127610208816705,0.42727272727272725,0.27906976744186046,0.2903225806451615,0.1278082759991258
0.2596153846153847,0.2450980392156863,0.22891566265060243,0.11275964391691395,0.0975609756097561,0.3225058004640371,0.40909090909090917,0.2441860465116279,0.7580645161290325,0.036653029700954756
0.23076923076923084,0.20588235294117646,0.15662650602409642,0.10979228486646886,0.18466898954703834,0.4524361948955916,0.40000000000000036,0.22093023255813948,0.25806451612903225,0.19297254359013494
0.3076923076923078,0.03921568627450979,0.11445783132530121,0.1364985163204748,0.08710801393728224,0.27378190255220414,0.5181818181818185,0.22093023255813948,0.22580645161290325,0.1150602798245835
0.17307692307692313,0.12745098039215685,0.14457831325301204,0.053412462908011875,0.12195121951219512,0.32714617169373544,0.5272727272727273,0.1046511627906977,0.5645161290322582,0.06423149601113798
0.3365384615384617,0.40196078431372545,0.1927710843373494,0.10089020771513352,0.05574912891986063,0.22041763341067283,0.4727272727272731,0.26744186046511625,0.435483870967742,0.11593605180525178
0.2596153846153847,0.37254901960784315,0.14457831325301204,0.12462908011869436,0.18815331010452963,0.3758700696055684,0.3272727272727276,0.3953488372093023,0.2903225806451615,0.1650540414942721
0.11538461538461542,0.21568627450980388,0.1987951807228916,0.06231454005934719,0.18118466898954705,0.3805104408352668,0.581818181818182,0.09302325581395349,0.806451612903226,0.0341876067706446
0.5192307692307693,0.19607843137254904,0.24698795180722893,0.09792284866468845,0.041811846689895474,0.11600928074245938,0.21818181818181825,0.034883720930232565,0.403225806451613,0.05504293342195831
0.3269230769230771,0.11764705882352941,0.18072289156626506,0.08902077151335314,0.14285714285714285,0.4153132250580046,0.5272727272727273,0.22093023255813948,0.6451612903225807,0.04948836165266591
0.23076923076923084,0.2647058823529411,0.018072289156626505,0.16320474777448074,0.09407665505226481,0.25754060324825984,0.45454545454545503,0.372093023255814,0.17741935483870974,0.06962699205187087
0.3846153846153847,0.25490196078431376,0.16265060240963858,0.09198813056379823,0.08013937282229966,0.22505800464037123,0.26363636363636367,0.3837209302325581,0.3870967741935485,0.06741643247669206
0.4519230769230771,0.21568627450980388,0.16867469879518077,0.13353115727002968,0.18118466898954705,0.38283062645011595,0.44545454545454577,0.2441860465116279,0.22580645161290325,0.1046108329389046
0.5673076923076924,0.15686274509803919,0.29518072289156627,0.06824925816023741,0.00348432055749129,0.02088167053364269,0.11818181818181817,0.372093023255814,0.3225806451612905,0.09715474726563364
0.2500000000000001,0.20588235294117646,0.16867469879518077,0.16023738872403562,0.2229965156794425,0.37122969837587005,0.15454545454545476,0.4069767441860464,0.16129032258064524,0.17810761212036624
0.3942307692307694,0.05882352941176472,0.16867469879518077,0.09495548961424335,0.14634146341463414,0.39211136890951276,0.663636363636364,0.2441860465116279,0.19354838709677402,0.0956946913401768
